Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24,month
0.0,1.822899e-07,0.0,3.244254e-06,0.0,0.0022874787,0.0,0.11596051,0.23691991,0.27194607,0.18033475,0.19219601,0.10102216,0.22810657,0.16833533,0.1398367,0.19482137,0.1399265,0.009967344,0.0,0.0,7.298913e-08,0.0,0.0,8.0
0.002336007,0.0,0.0,0.0,4.413636e-08,0.00055615976,0.02472064,0.16131605,0.2116458,0.2256251,0.21525525,0.27678663,0.24515446,0.2637976,0.20199676,0.13266265,0.23266324,0.18225482,0.07051679,0.0,0.0,0.0,1.2219786e-06,0.0,8.0
0.00031135514,0.0,2.0722039e-06,0.0,3.080445e-07,0.0,0.043871697,0.16234961,0.28986338,0.30660567,0.28992528,0.23858179,0.23033002,0.18986379,0.18297385,0.2343937,0.17095,0.12699524,0.01715711,0.0,1.1372096e-06,7.724407e-07,3.9814013e-06,3.6904748e-07,8.0
0.0,0.0,0.0,0.0,1.9944403e-06,0.0,0.07640676,0.17126793,0.31084955,0.3643933,0.33468872,0.255808,0.15748987,0.20769222,0.21845336,0.21763308,0.2428531,0.1803371,0.16331622,0.0,1.2581116e-06,0.0,8.9546074e-07,0.0,8.0
0.007917768,0.0,2.5344827e-06,0.0,0.0,0.0,0.0,0.0,0.018334951,0.025199978,0.1881667,0.40609285,0.49484438,0.3406081,0.35827357,0.17386208,0.16254014,0.113435745,0.02046578,4.2029656e-06,1.1151927e-06,0.0,1.565022e-06,0.0,8.0
0.007739084,0.0,5.8281644e-06,4.5011788e-08,0.0,0.0006262573,0.07480235,0.12911534,0.22795606,0.24495055,0.28168085,0.24028277,0.3303292,0.3419822,0.33527443,0.16658153,0.16660476,0.122003004,0.06797568,3.697695e-06,1.2243155e-06,1.9369386e-06,0.0,2.0925138e-06,8.0
0.0010328147,1.2706777e-06,0.0,0.0,2.6208809e-06,0.0,0.022865845,0.24807274,0.3327637,0.38952672,0.33165145,0.29763514,0.29802987,0.2603076,0.3070401,0.26059708,0.23394187,0.14502278,0.045086112,0.0,9.1146006e-07,2.1536598e-06,1.3964873e-06,0.0,8.0
0.0045364187,1.6464353e-06,2.5722627e-06,0.0,2.0088869e-07,5.5920278e-05,0.026124246,0.22715884,0.38167092,0.3803379,0.35850215,0.26272282,0.38522223,0.29750896,0.2863696,0.35473737,0.23305988,0.15952256,0.016887652,0.0,0.0,7.293422e-07,0.0,0.0,8.0
0.0043287254,0.0,1.0959717e-06,1.3509109e-06,0.0,0.00036314258,0.031135062,0.1410686,0.17662327,0.22077724,0.34390882,0.30345544,0.36008418,0.3521143,0.19054304,0.10598589,0.209412,0.13153248,0.007313742,1.2165679e-06,1.4485246e-06,5.1526325e-07,1.0724268e-06,0.0,8.0
0.0,0.0,0.0,0.0,2.516114e-06,0.0015830299,0.0806224,0.20231166,0.27982432,0.36315742,0.33187613,0.27931622,0.24740268,0.22002068,0.25786093,0.28082213,0.2756918,0.1725752,0.025934087,0.0,6.353731e-07,3.2229868e-06,3.2189034e-06,0.0,8.0
0.0,0.0,0.0,0.0,7.0402047e-07,0.001329006,0.0,0.05709224,0.05352342,0.07732349,0.10626323,0.15959382,0.07105103,0.111657575,0.26904756,0.3183862,0.2795178,0.18111445,0.084906824,4.4106423e-07,0.0,0.0,0.0,0.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0037169962,0.098637715,0.22715192,0.2720426,0.24780709,0.26807648,0.21775253,0.1880336,0.17534992,0.1826159,0.16763824,0.17047378,0.121862315,0.11628065,0.0,0.0,1.1159462e-06,2.340794e-07,0.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.10073748,0.22457318,0.32376808,0.34651646,0.34124637,0.3016112,0.35002542,0.31733504,0.27863708,0.27083382,0.31607282,0.2026592,0.19786717,0.0,0.0,2.278855e-08,2.459122e-06,0.0,8.0
0.0,0.0,0.0,0.0,1.9751021e-06,0.0,0.00795864,0.20747395,0.39072183,0.32920855,0.28318527,0.33553642,0.28786293,0.24542451,0.2746724,0.28813776,0.26293328,0.16840157,0.0,0.0,0.0,0.0,9.261433e-07,1.3225877e-06,8.0
0.0,6.313404e-07,0.0,1.6320643e-06,0.0,0.0009664197,0.055696014,0.24159153,0.3679373,0.28877962,0.29555884,0.22801961,0.26054168,0.22684193,0.21323498,0.28123432,0.3833937,0.2605132,0.23261166,0.0,4.128189e-06,0.0,0.0,0.0,8.0
0.0015533783,0.0,6.6886764e-07,0.0,0.0,0.0,0.075241,0.18002838,0.25540322,0.25933707,0.23920345,0.1915401,0.14655915,0.18888362,0.25825435,0.19264929,0.22166434,0.12873328,0.0,0.0,3.2249673e-06,5.96821e-07,2.2251444e-07,0.0,8.0
0.0,1.6423842e-06,0.0,0.0,1.6135936e-06,0.0007728779,0.09668184,0.22536647,0.2871098,0.41425312,0.33920366,0.31766787,0.1759913,0.22704561,0.25184846,0.27123812,0.18550888,0.20729151,0.095695235,0.0,0.0,6.2920826e-08,0.0,0.0,8.0
0.001150043,7.0666397e-07,0.0,0.0,0.0,0.0,0.09613476,0.24592118,0.4135424,0.29274735,0.27950734,0.27897388,0.1497961,0.18337192,0.1987905,0.23890774,0.15589553,0.2597292,0.17937429,2.5288907e-06,2.4191986e-06,1.2488497e-06,0.0,0.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0030122115,0.04344745,0.30426568,0.31263033,0.34068874,0.37970847,0.31317535,0.18193349,0.29247496,0.25316796,0.290676,0.2120161,0.17357442,0.10408068,4.2332063e-06,5.215045e-07,7.094421e-07,2.269573e-06,0.0,8.0
0.0045507574,0.0,3.100213e-06,0.0,0.0,0.0,0.054016665,0.09976093,0.38718534,0.38990054,0.3970366,0.32031402,0.3089759,0.32314724,0.40880734,0.20322113,0.157859,0.2116813,0.06904752,3.7615614e-06,0.0,0.0,0.0,0.0,8.0
0.0027821893,3.7150963e-07,1.9271074e-06,0.0,0.0,0.0023896552,0.062157974,0.15784605,0.32819453,0.3538462,0.34207562,0.34315446,0.24883957,0.28761002,0.32943246,0.23840898,0.14459462,0.11134668,0.0,7.4703344e-08,1.4428173e-06,1.9095148e-06,0.0,0.0,8.0
0.002665783,0.0,3.8176573e-08,2.5674674e-06,1.7279158e-06,0.002446531,0.08990922,0.07998632,0.2616355,0.30130622,0.31290525,0.30031192,0.23428859,0.22877152,0.24560748,0.3053537,0.24174178,0.16121152,0.057574254,0.0,0.0,4.4596595e-07,0.0,0.0,8.0
0.0032413348,0.0,2.656603e-06,0.0,2.209207e-06,0.004356226,0.010597098,0.11363807,0.19201684,0.2196637,0.22529167,0.3198973,0.36600006,0.24667443,0.21852705,0.3249579,0.365296,0.19688128,0.0,1.3115841e-06,0.0,0.0,1.5071672e-06,3.8193582e-07,8.0
0.0,3.8135547e-06,0.0,1.5920675e-06,2.7179126e-06,0.0,0.10281646,0.26322567,0.35536355,0.37059206,0.28131807,0.24778165,0.19353344,0.2465146,0.21826346,0.26560742,0.28240365,0.19453743,0.121177584,0.0,7.825147e-08,0.0,3.8803844e-08,0.0,8.0
0.0025400345,0.0,6.716389e-07,0.0,0.0,0.0033656836,0.07316726,0.2281276,0.27060115,0.246464,0.2594734,0.22940417,0.17262891,0.17146565,0.21108581,0.09525763,0.15052466,0.2296791,0.07802154,0.0,4.3131394e-07,0.0,0.0,0.0,8.0
0.0012706299,0.0,0.0,1.4487976e-07,0.0,0.0036982875,0.09227069,0.16616637,0.24975763,0.23002012,0.27231145,0.2807198,0.25784022,0.26546207,0.31394982,0.29332963,0.26982012,0.2071398,0.07759519,0.0,0.0,0.0,0.0,0.0,8.0
0.0,1.1577025e-06,0.0,0.0,4.0785185e-06,0.0,0.0999807,0.28760192,0.3137866,0.2791651,0.2487842,0.26614848,0.2981161,0.25601408,0.30179137,0.27166715,0.39096072,0.23838365,0.1324553,0.0,3.8858147e-07,0.0,4.3574205e-06,0.0,8.0
0.0016460732,0.0,0.0,3.1248211e-07,3.0845401e-06,0.0,0.05596974,0.14952438,0.22458158,0.16821712,0.26522732,0.289524,0.34337568,0.28959626,0.32157385,0.29503444,0.18925682,0.14476301,0.057061512,2.672361e-07,0.0,2.236478e-06,0.0,1.8039983e-06,8.0
0.0007014376,0.0,1.6904318e-06,8.497755e-07,0.0,0.0,0.11605146,0.23048638,0.34339035,0.32458046,0.33251387,0.288292,0.3818127,0.36929113,0.3169594,0.38588804,0.31689394,0.21831356,0.083090276,0.0,0.0,0.0,8.634647e-07,0.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0018607365,0.034654673,0.13537751,0.17409438,0.24729508,0.34077334,0.37659788,0.3475773,0.36584228,0.38175085,0.37897187,0.36627948,0.1739221,0.12322625,9.88774e-08,4.5529947e-07,0.0,2.2935055e-06,0.0,8.0
0.0003610013,0.0,6.657188e-07,0.0,0.0,0.0055464613,0.046209,0.099607475,0.14268346,0.23947662,0.23934147,0.16059358,0.16589066,0.24262181,0.23994623,0.2240655,0.14157654,0.09404376,0.20521447,5.7673947e-08,2.8948978e-07,0.0,4.6208443e-06,0.0,8.0
0.0,2.1668739e-06,0.0,0.0,0.0,0.0,0.08239646,0.21992353,0.23723313,0.2731621,0.22720271,0.17383829,0.14725803,0.11373739,0.18444718,0.243662,0.22851434,0.17814395,0.16112272,0.0,0.0,0.0,8.218736e-07,0.0,8.0
0.0004184897,2.1043347e-06,0.0,0.0,4.2191178e-07,0.0,0.05106692,0.19880193,0.23698968,0.16654487,0.21017769,0.18985195,0.25472608,0.24218412,0.25986922,0.25826824,0.2486674,0.17471784,0.10897587,0.0,0.0,0.0,0.0,0.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0013123398,0.06405449,0.066986494,0.20650817,0.25381818,0.22287506,0.18183617,0.2113852,0.12561284,0.11841039,0.13231343,0.146712,0.09040233,0.06984021,0.0,5.8924473e-07,2.549333e-07,5.0767704e-07,0.0,8.0
0.0015840884,1.8864645e-06,4.786504e-07,3.7424795e-06,0.0,0.0,0.012799113,0.05566651,0.0,0.0930398,0.07820987,0.18865024,0.09736363,0.112596214,0.03197391,0.044995923,0.11882104,0.07550312,0.0,1.3237343e-06,4.654333e-07,2.3194262e-07,1.4053912e-06,1.2495036e-06,8.0
0.0052884812,0.0,1.3143813e-06,9.06551e-07,0.0,0.0,0.0,0.2563464,0.47598788,0.47192547,0.50136626,0.47650963,0.54867554,0.3969339,0.41527516,0.41480854,0.21157128,0.22301373,0.043432653,0.0,0.0,2.6423227e-06,1.1197931e-06,0.0,8.0
0.0028733818,0.0,1.174552e-06,1.4272514e-06,0.0,0.0,0.028670272,0.12451032,0.17013347,0.18502693,0.116855696,0.1691738,0.2114323,0.15318401,0.17939004,0.16197242,0.13913427,0.13010387,0.095141344,4.864847e-07,0.0,3.8214284e-06,2.489018e-07,0.0,8.0
0.0,0.0,0.0,0.0,1.7231382e-06,0.0,0.035036206,0.12486885,0.22006738,0.24532808,0.272153,0.25298744,0.20419961,0.27817097,0.29483527,0.32456535,0.2438662,0.20498405,0.0081938775,0.0,0.0,2.122987e-06,0.0,0.0,8.0
0.0,0.0,0.0,0.0,9.0593295e-07,0.0008702129,0.081325114,0.14999174,0.20600457,0.25192362,0.32077256,0.27186945,0.2742587,0.31387633,0.29076657,0.22805223,0.22271985,0.14195897,0.01515724,0.0,0.0,0.0,1.8420692e-06,0.0,8.0
0.0022032338,7.656062e-07,0.0,1.7664186e-07,0.0,0.0,0.018829146,0.1067909,0.27538645,0.17130326,0.26396528,0.16240488,0.17387934,0.19754978,0.20690681,0.13007756,0.116093144,0.072237805,0.060054913,1.1716861e-06,0.0,0.0,1.0226674e-06,4.1806484e-08,8.0
0.00034765402,7.498903e-07,0.0,0.0,0.0,0.0,0.009522497,0.0,0.0,0.12242831,0.058716454,0.084227435,0.0,0.0,0.14234637,0.007519206,0.10234699,0.0018515496,0.0,0.0,2.5527976e-07,2.4937085e-06,1.2668306e-06,0.0,8.0
0.0,8.997523e-07,0.0,0.0,0.0,0.00053374335,0.12452181,0.28853792,0.22065619,0.20611033,0.249582,0.15276149,0.10469056,0.16408521,0.20724998,0.23585969,0.24808557,0.14852422,0.15759198,1.4349274e-06,8.5543707e-07,5.987814e-06,1.0397451e-06,0.0,8.0
0.0,0.0,0.0,0.0,2.0828267e-07,0.0,0.016277233,0.17081746,0.13973917,0.23529199,0.25033197,0.17415312,0.14159127,0.2537213,0.2285439,0.17229931,0.26075265,0.06632742,0.07560124,0.0,8.689167e-09,0.0,3.08029e-06,0.0,8.0
0.00026419645,0.0,6.8901517e-07,0.0,0.0,0.0,0.05912299,0.21210453,0.27013257,0.32000723,0.33021864,0.24361782,0.37472427,0.2810074,0.31711164,0.2931502,0.22842385,0.20973076,0.15739979,3.1686575e-06,1.762954e-06,1.4864932e-07,3.5471048e-06,0.0,8.0
0.0,2.6044381e-06,0.0,0.0,1.7225694e-06,0.0013421118,0.0,0.021408407,0.026112407,0.1388185,0.5288161,0.6520039,0.5388509,0.46252954,0.34068802,0.2577021,0.10458322,0.05937931,0.00020942515,0.0,0.0,0.0,2.8510624e-06,2.1558524e-06,8.0
0.0031652388,0.0,0.0,0.0,0.0,0.0,0.09400769,0.19875492,0.2290166,0.17521293,0.11514696,0.11573705,0.1671701,0.16530012,0.18329068,0.07397188,0.20431253,0.17813887,0.08895799,1.405905e-06,1.7753212e-07,0.0,0.0,8.145735e-07,8.0
0.0015741428,0.0,0.0,4.013355e-06,0.0,0.0006320306,0.075107776,0.19047144,0.29636502,0.37618625,0.33569857,0.32093787,0.23881358,0.26555032,0.25540635,0.1595672,0.15855354,0.15829517,0.16324678,0.0,5.49158e-07,0.0,4.282483e-07,0.0,8.0
0.0,6.489855e-07,0.0,2.3663694e-07,3.4155628e-06,0.0053292764,0.030145694,0.10768827,0.1499566,0.22320068,0.21313742,0.10842949,0.101769604,0.06596354,0.1713841,0.16858855,0.25342506,0.13192241,0.14376481,0.0,2.9656858e-06,0.0,0.0,1.2390228e-06,8.0
0.0,0.0,1.2826176e-06,1.4330714e-06,0.0,0.0,0.024221485,0.12020054,0.29024753,0.27335894,0.31131124,0.27776358,0.3466181,0.3180478,0.2527538,0.28633338,0.1734885,0.19005029,0.03282905,0.0,0.0,9.95216e-07,1.3902021e-06,0.0,8.0
0.0032811384,0.0,0.0,0.0,0.0,0.0,0.035705198,0.06178772,0.095829435,0.18882905,0.27274314,0.24365547,0.292575,0.23964371,0.34984747,0.27746177,0.28755644,0.12339963,0.023224737,0.0,0.0,0.0,0.0,1.8520417e-06,8.0
0.005149016,0.0,5.316336e-06,1.7502589e-06,0.0,0.0016213804,0.05515583,0.2668734,0.33281782,0.26072907,0.24565889,0.20479645,0.15717468,0.17471443,0.26643828,0.28834137,0.22553095,0.20680371,0.09312184,0.0,3.3262666e-07,2.8215088e-06,1.8594651e-06,0.0,8.0
0.0019012941,0.0,0.0,1.1130976e-06,0.0,0.0,0.007155977,0.18130043,0.20111814,0.142498,0.13482979,0.15709357,0.23604466,0.3289324,0.20678946,0.42246822,0.2542318,0.12575223,0.11675805,1.0291918e-06,0.0,1.0042812e-06,1.523022e-06,1.0901448e-06,8.0
0.0,1.6194767e-06,0.0,0.0,3.8119938e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03404474,0.0,0.0,0.028140668,0.056064308,0.059070155,8.577894e-07,0.0,5.124318e-07,0.0,2.3579105e-07,8.0
0.0025232811,0.0,0.0,2.730674e-06,0.0,0.0,0.07169986,0.27881768,0.3925526,0.38445017,0.31691015,0.35221538,0.41356826,0.43815002,0.35332692,0.37495583,0.258804,0.22218938,0.086626,1.767008e-06,0.0,0.0,1.8682681e-07,0.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0050726747,0.044961356,0.22026712,0.19695054,0.19865254,0.19620776,0.14405413,0.18254736,0.2392297,0.27147412,0.16729891,0.31916866,0.15052317,0.037200373,4.1425955e-07,0.0,0.0,1.9165318e-06,0.0,8.0
0.0006584211,7.4263386e-07,0.0,1.3069516e-06,0.0,0.0,0.12861644,0.25696266,0.33437538,0.3681186,0.33290043,0.29114664,0.272952,0.26914856,0.29106724,0.312036,0.2613126,0.17851646,0.18524729,0.0,1.9975614e-06,0.0,2.5060156e-06,0.0,8.0
0.00090431253,0.0,0.0,5.4651246e-06,1.4197575e-06,0.0,0.010879617,0.16392402,0.20935972,0.24787775,0.27423203,0.30982754,0.2605873,0.35815486,0.2789248,0.20053048,0.09012762,0.15576687,0.0060252505,0.0,3.6517878e-07,2.0507337e-06,8.855566e-07,1.383201e-06,8.0
0.0012397632,0.0,0.0,0.0,3.5411466e-07,0.0052663186,0.0,0.078593194,0.022390906,0.10663777,0.0,0.17275026,0.2227162,0.2563601,0.2510956,0.06925154,0.075630754,0.08889011,0.029584216,0.0,1.7654901e-07,0.0,0.0,7.2098555e-07,8.0
0.0015286925,0.0,0.0,1.1534657e-07,3.962376e-06,0.0015016261,0.08295576,0.20151402,0.2721785,0.180391,0.19455875,0.2588762,0.19010404,0.20297709,0.21070553,0.17989756,0.24033457,0.16787636,0.105755426,0.0,5.3658715e-07,0.0,0.0,1.8645758e-06,8.0
0.0014098397,1.9059963e-06,0.0,0.0,0.0,0.0056820083,0.14684932,0.2929235,0.3341095,0.36684573,0.31934506,0.26762834,0.2980044,0.28049082,0.31754434,0.32495236,0.29109266,0.21083587,0.09494362,0.0,1.0180906e-06,0.0,0.0,0.0,8.0
0.0,0.0,0.0,0.0,2.2003342e-06,0.00013634162,0.05263836,0.07953329,0.09391117,0.21330166,0.22922255,0.22124268,0.26226047,0.13248628,0.30455327,0.2667405,0.22954048,0.12771216,0.063354924,0.0,0.0,9.792473e-07,1.6873382e-06,0.0,8.0
0.0025173277,0.0,0.0,2.4979374e-06,0.0,0.0,0.03785723,0.26803938,0.3051368,0.29620525,0.25648987,0.23751852,0.2650831,0.30357003,0.2968703,0.1313281,0.14367546,0.16027418,0.025467386,0.0,0.0,1.6792051e-06,0.0,0.0,8.0
0.0011768555,0.0,0.0,0.0,0.0,0.0,0.10318837,0.27085593,0.327167,0.30514154,0.34224534,0.23105577,0.168818,0.17880826,0.21739809,0.17815305,0.27265418,0.1793787,0.10915048,6.5153984e-07,0.0,4.397734e-06,1.4909034e-06,0.0,8.0
0.0,0.0,0.0,0.0,2.197604e-06,0.0,0.0032209824,0.06265232,0.06611273,0.09662019,0.18772432,0.1999231,0.11419688,0.14294979,0.18135765,0.07978188,0.050538447,0.08921554,0.0,0.0,0.0,1.5337203e-06,0.0,0.0,8.0
0.004370729,0.0,1.9139743e-06,0.0,3.8005047e-07,0.0014523132,0.07081704,0.07155229,0.13300534,0.14633095,0.1839483,0.05400367,0.12534088,0.06991555,0.19175044,0.21349879,0.17556132,0.22235659,0.15217547,0.0,2.5716033e-06,0.0,1.1345589e-06,1.9228983e-06,8.0
0.0037434,1.765326e-06,0.0,0.0,0.0,0.0,0.04004928,0.13945316,0.12254019,0.135871,0.2381306,0.2492259,0.23791382,0.14257586,0.15137735,0.13775639,0.054200426,0.15853804,0.03297505,1.6421917e-06,1.0228111e-06,1.9062433e-06,2.5592767e-06,0.0,8.0
0.00072842836,6.054955e-07,6.1709085e-07,0.0,1.539085e-06,0.00046339878,0.08762523,0.16927296,0.17890616,0.25907367,0.24446115,0.25758374,0.22912356,0.20765582,0.24394119,0.2781005,0.1559463,0.12894087,0.06782945,3.0079465e-07,0.0,1.5349725e-06,0.0,0.0,8.0
0.0,0.0,0.0,0.0,9.070705e-07,0.0,0.02560181,0.40186137,0.4406779,0.4576598,0.44598544,0.37050956,0.33554104,0.3657186,0.34191236,0.37248555,0.43333703,0.27073896,0.048423022,0.0,0.0,0.0,0.0,1.9135355e-07,8.0
0.0,1.8627821e-07,0.0,0.0,1.4446695e-07,0.0,0.011247161,0.0,0.0,0.0,0.15551904,0.33571538,0.2948133,0.23883611,0.3112328,0.16082494,0.21192677,0.11452871,0.10585642,0.0,0.0,0.0,0.0,0.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0023048075,0.11967795,0.19588257,0.2370517,0.17360327,0.16022527,0.15057741,0.12718435,0.1707343,0.21489812,0.20292786,0.21149111,0.13347074,0.12360894,4.884224e-07,2.3228406e-06,0.0,1.5974633e-06,0.0,8.0
0.0008586154,4.1363037e-07,2.1888713e-06,0.0,0.0,0.0009056604,0.00400378,0.22854826,0.29164797,0.32146338,0.31465647,0.30610108,0.36374012,0.33806798,0.35127535,0.29483256,0.2854371,0.15597755,0.0,1.594197e-06,1.2250481e-06,0.0,0.0,1.9942981e-06,8.0
0.0036184348,0.0,2.7740641e-06,9.815294e-07,0.0,0.0,0.018669112,0.021551447,0.0,0.09174464,0.11152103,0.24166512,0.28377527,0.18415478,0.27609432,0.07896929,0.07896242,0.023818554,0.0,1.2315932e-06,0.0,2.4570074e-06,0.0,1.2786772e-06,8.0
0.0,0.0,0.0,0.0,5.8435177e-07,0.0,0.0143583305,0.16961454,0.2881347,0.38075757,0.2672121,0.2059829,0.26329455,0.21951668,0.24669963,0.2860211,0.20268509,0.12766255,0.047095373,8.528141e-07,2.8217056e-07,2.0699947e-07,1.0981206e-06,0.0,8.0
0.0032458396,0.0,9.385293e-07,9.904451e-07,0.0,0.0036733188,0.024375258,0.13978653,0.30466694,0.26324743,0.24482806,0.17728806,0.09030159,0.16792181,0.2020601,0.14418073,0.17598408,0.15755285,0.099261954,2.3485973e-06,1.067521e-07,0.0,0.0,0.0,8.0
0.00037881272,0.0,0.0,0.0,0.0,0.0,0.116069995,0.32904828,0.3682297,0.34898758,0.2680168,0.21741378,0.25063646,0.24417569,0.25081235,0.25392768,0.27233708,0.22404999,0.07410297,2.8933496e-07,3.7332126e-07,0.0,6.156169e-07,2.6782307e-06,8.0
0.0022512812,0.0,0.0,6.4366236e-07,0.0,0.004600989,0.016930167,0.12260734,0.28992593,0.25974897,0.16672829,0.18591774,0.2505396,0.21432887,0.23884152,0.2633371,0.22972137,0.17860816,0.07591917,8.213644e-07,3.0257802e-06,0.0,1.8262162e-07,2.1249457e-06,8.0
0.000106203115,0.0,0.0,0.0,0.0,0.002981982,0.06725999,0.16806504,0.19815373,0.39748862,0.395458,0.31742722,0.3528015,0.2704159,0.28320092,0.22147319,0.16650075,0.12347826,0.038833737,0.0,6.1232626e-08,0.0,0.0,5.2974667e-07,8.0
0.002414569,0.0,3.9696597e-06,0.0,0.0,0.0,0.07446013,0.24782902,0.32557532,0.3319528,0.30305418,0.25495368,0.212681,0.26783463,0.25360736,0.23874827,0.22362714,0.14361183,0.061171167,0.0,2.0420934e-07,0.0,0.0,6.535317e-07,8.0
0.0021358235,0.0,2.1304063e-06,3.2895136e-07,0.0,0.0011248724,0.056684043,0.27811772,0.3796462,0.44849283,0.39347145,0.39110273,0.35523018,0.32388213,0.33463994,0.40965128,0.30507168,0.2612788,0.10413216,8.123878e-07,0.0,4.5675688e-07,0.0,1.1597042e-06,8.0
0.0005269893,0.0,1.1439532e-07,1.9924682e-06,0.0,0.0,0.10349901,0.21226406,0.27592593,0.2539788,0.30516386,0.24570125,0.25755695,0.21958314,0.25928235,0.27183163,0.27191022,0.17507076,0.044376496,0.0,0.0,1.7335113e-06,1.6875863e-06,0.0,8.0
0.002183596,9.1324483e-07,4.978955e-07,0.0,0.0,0.0002570524,0.042978805,0.044669226,0.13553248,0.23129855,0.18592542,0.27451828,0.29584298,0.22137937,0.22027001,0.19416243,0.14682563,0.16219363,0.12111128,0.0,1.287833e-06,5.870477e-07,6.361331e-07,0.0,8.0
0.0,1.1412117e-06,0.0,0.0,3.7083643e-07,0.0,0.06347233,0.178462,0.2669016,0.23758797,0.21010245,0.1979742,0.24344438,0.19832706,0.2054094,0.2680724,0.17830312,0.18656345,0.06456339,0.0,0.0,0.0,0.0,6.1508206e-07,8.0
0.0052883867,0.0,4.7113986e-06,0.0,0.0,0.0010032428,0.023744015,0.10290232,0.054070503,0.08100844,0.076597005,0.08219155,0.22204486,0.2712504,0.28622308,0.24346253,0.2570175,0.16735022,0.07200906,1.3157226e-06,1.6857346e-06,2.0578736e-06,4.6429852e-07,0.0,8.0
0.003280516,0.0,0.0,6.403066e-06,0.0,0.0018876828,0.052717466,0.14712542,0.22967248,0.23220563,0.18868236,0.21359958,0.20224695,0.17040302,0.24404514,0.23971431,0.1974991,0.18244837,0.019970568,0.0,0.0,6.4858017e-07,6.7790796e-07,1.0691261e-06,8.0
0.0,1.468225e-06,0.0,0.0,9.761188e-07,0.0,0.05473919,0.24470957,0.2788034,0.3676092,0.3772032,0.36406627,0.38494426,0.3596619,0.360342,0.2567804,0.1962423,0.20220007,0.10552538,0.0,0.0,0.0,1.8089524e-06,0.0,8.0
0.0022267005,0.0,1.0030359e-06,1.7893889e-06,0.0,0.0004912996,0.060724214,0.19246589,0.28185892,0.30769184,0.35642266,0.26835713,0.36066246,0.32715392,0.30417746,0.36807075,0.28887895,0.20917864,0.080576494,0.0,0.0,6.369776e-06,2.3929026e-06,0.0,8.0
0.0015626864,1.3281391e-06,0.0,2.9385826e-06,0.0,0.0,0.092865996,0.16426079,0.3428893,0.32390997,0.30215874,0.27228588,0.33392105,0.30447608,0.28617302,0.29261965,0.2634135,0.18315873,0.17958151,9.66979e-07,4.181186e-06,0.0,0.0,2.6545726e-07,8.0
0.0,2.6408483e-07,0.0,0.0,4.0951264e-08,0.0003961422,0.0,0.24723479,0.30562323,0.3220046,0.30322397,0.29933703,0.30701283,0.32212374,0.26993012,0.17888029,0.1766667,0.102756396,0.04136382,0.0,0.0,1.321116e-06,3.5586163e-07,1.6633232e-06,8.0
0.0,1.8800053e-07,1.1524845e-06,2.1834123e-06,0.0,0.0038841835,0.07228389,0.20814082,0.25205675,0.18153773,0.15768798,0.1730021,0.20265464,0.22068362,0.23255122,0.23397578,0.12730709,0.11731501,0.15428494,0.0,0.0,2.8841745e-08,2.8256372e-07,0.0,8.0
0.0,0.0,1.0303899e-06,1.090375e-06,0.0,0.0015313547,0.002519375,0.06174786,0.1324104,0.14211412,0.3005885,0.2840905,0.28911212,0.25740662,0.2725657,0.16747624,0.13002992,0.11370217,0.016627535,3.3683043e-06,0.0,2.3421965e-06,0.0,1.8037892e-06,8.0
0.0032574914,1.095484e-06,1.5340071e-06,6.0970233e-06,2.5025772e-06,0.0,0.08989934,0.30065593,0.33429128,0.3225489,0.2646398,0.23873323,0.19205162,0.26444012,0.24620596,0.33796212,0.24210072,0.2197781,0.12352803,0.0,3.3083402e-06,0.0,0.0,0.0,8.0
0.0,9.692577e-07,0.0,0.0,1.4003057e-06,0.003203553,0.0,0.18679768,0.1506504,0.23475952,0.1547601,0.214694,0.26429486,0.34644404,0.3715058,0.17878513,0.24409072,0.09811318,0.030557526,0.0,1.2833378e-06,0.0,1.1283609e-06,0.0,8.0
0.00031959015,0.0,0.0,9.764524e-07,0.0,0.0,0.0714798,0.018678682,0.10609127,0.10768522,0.185054,0.0025604938,0.08413867,0.032429397,0.08534612,0.110105135,0.13220054,0.08431786,0.11898847,3.660813e-06,0.0,0.0,0.0,0.0,8.0
0.0,3.0808815e-07,0.0,0.0,0.0,0.0002828164,0.050392218,0.24749427,0.317821,0.39608008,0.35698104,0.36278442,0.27922207,0.28729644,0.31362638,0.44168878,0.40978688,0.19394068,0.13658889,0.0,0.0,1.3322039e-06,0.0,2.0551252e-06,8.0
